
../Instances/QMC-VSBPP/QMC-25-9.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	4965.000306	4965.000306	4965.000306	4965.000306	4965.000306	0.097	200.009
../Instances/QMC-VSBPP/QMC-25-10.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7713.000907	7713.000907	7713.000907	7713.000907	7713.000907	67.650	200.011
../Instances/QMC-VSBPP/QMC-25-10.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7713.000907	7713.000907	7713.000907	7713.000907	7713.000907	35.719	200.008
../Instances/QMC-VSBPP/QMC-25-11.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7341.000747	7299.000743	7299.000743	7299.000743	7313.000744	122.233	200.011
../Instances/QMC-VSBPP/QMC-25-11.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7299.000743	7299.000743	7341.000747	7299.000743	7313.000744	94.594	200.011
../Instances/QMC-VSBPP/QMC-25-12.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7223.000716	7115.000705	7176.000699	7115.000705	7171.334040	108.288	200.013
../Instances/QMC-VSBPP/QMC-25-12.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7223.000716	7115.000705	7115.000705	7115.000705	7151.000709	41.102	200.011
../Instances/QMC-VSBPP/QMC-25-13.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	10787.001062	10787.001062	10787.001062	10787.001062	10787.001062	8.712	200.007
../Instances/QMC-VSBPP/QMC-25-15.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	10260.000925	10260.000925	10260.000925	10260.000925	10260.000925	4.734	200.010
../Instances/QMC-VSBPP/QMC-25-15.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	10260.000925	10260.000925	10260.000925	10260.000925	10260.000925	3.869	200.010
../Instances/QMC-VSBPP/QMC-25-21.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7615.000532	7615.000532	7615.000532	7615.000532	7615.000532	91.554	200.010
../Instances/QMC-VSBPP/QMC-25-21.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7615.000532	7615.000532	7615.000532	7615.000532	7615.000532	85.526	200.008
../Instances/QMC-VSBPP/QMC-25-21.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7615.000532	7615.000532	7615.000532	7615.000532	7615.000532	80.089	200.008
../Instances/QMC-VSBPP/QMC-25-1.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7253.000477	7253.000477	7253.000477	7253.000477	7253.000477	0.033	200.011
../Instances/QMC-VSBPP/QMC-25-2.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	6968.000482	6968.000482	6968.000482	6968.000482	6968.000482	0.454	200.010
../Instances/QMC-VSBPP/QMC-25-4.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	11371.001553	11371.001553	11371.001553	11371.001553	11371.001553	67.445	200.010
../Instances/QMC-VSBPP/QMC-25-5.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	11020.001288	10978.001283	10978.001283	10978.001283	10992.001285	92.065	200.009
../Instances/QMC-VSBPP/QMC-25-6.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	10912.001237	10893.001268	10963.001247	10893.001268	10922.667917	136.694	200.015
../Instances/QMC-VSBPP/QMC-25-7.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	5125.000301	5125.000301	5125.000301	5125.000301	5125.000301	33.445	200.008
../Instances/QMC-VSBPP/QMC-25-14.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	10276.000943	10276.000943	10276.000943	10276.000943	10276.000943	37.806	200.009
../Instances/QMC-VSBPP/QMC-25-18.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	16852.002985	16852.002985	16918.002969	16852.002985	16874.002980	44.926	200.012
../Instances/QMC-VSBPP/QMC-25-20.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	7689.000529	7689.000529	7689.000529	7689.000529	7689.000529	0.968	200.011
../Instances/QMC-VSBPP/QMC-25-23.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	10936.001516	10779.001482	10779.001482	10779.001482	10831.334826	51.102	200.011
../Instances/QMC-VSBPP/QMC-25-24.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	10779.001455	10609.001481	10641.001464	10609.001481	10676.334800	89.676	200.012
../Instances/QMC-VSBPP/QMC-100-49.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	94114.002114	94384.002112	94808.002131	94114.002114	94435.335452	164.960	400.045
../Instances/QMC-VSBPP/QMC-100-50.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	91630.001716	91917.001741	92474.001732	91630.001716	92007.001730	124.581	400.048
../Instances/QMC-VSBPP/QMC-100-51.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	91405.001700	91144.001688	91037.001699	91037.001699	91195.335029	170.508	400.071
../Instances/QMC-VSBPP/QMC-100-52.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	112403.005913	111158.005699	111161.005862	111158.005699	111574.005825	230.483	400.059
../Instances/QMC-VSBPP/QMC-100-53.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	111220.005851	111048.005892	111324.005957	111048.005892	111197.339233	197.146	400.069
../Instances/QMC-VSBPP/QMC-100-54.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	110160.005580	109346.005321	109576.005544	109346.005321	109694.005482	231.422	400.121
../Instances/QMC-VSBPP/QMC-100-55.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	86368.001473	86552.001488	86326.001458	86326.001458	86415.334806	236.289	400.053
../Instances/QMC-VSBPP/QMC-100-56.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	82213.001049	82153.001067	82210.001071	82153.001067	82192.001063	140.172	400.041
../Instances/QMC-VSBPP/QMC-100-57.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	81969.001059	82873.001077	81929.001085	81929.001085	82257.001074	251.297	400.063
../Instances/QMC-VSBPP/QMC-100-59.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	96391.003512	96129.003563	97332.003512	96129.003563	96617.336863	203.453	400.065
../Instances/QMC-VSBPP/QMC-100-60.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	94765.003085	94112.003080	95001.003117	94112.003080	94626.003094	192.946	400.115
../Instances/QMC-VSBPP/QMC-100-61.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	109127.003704	109968.003691	109909.003591	109127.003704	109668.003662	239.315	400.054
../Instances/QMC-VSBPP/QMC-100-62.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	109738.003116	110875.002993	110006.003112	109738.003116	110206.336407	131.658	400.043
../Instances/QMC-VSBPP/QMC-100-63.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	110589.003009	110106.003244	108898.003427	108898.003427	109864.336560	229.912	400.085
../Instances/QMC-VSBPP/QMC-100-64.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	137976.010407	137933.010041	138333.010758	137933.010041	138080.677069	280.682	400.065
../Instances/QMC-VSBPP/QMC-100-65.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	137987.010713	138749.011588	139885.010811	137987.010713	138873.677704	294.414	400.064
../Instances/QMC-VSBPP/QMC-100-66.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	135923.011412	136474.011514	135974.011218	135923.011412	136123.678048	190.300	400.104
../Instances/QMC-VSBPP/QMC-100-67.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	97680.002454	97017.002367	98359.002549	97017.002367	97685.335790	81.766	400.052
../Instances/QMC-VSBPP/QMC-100-68.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	95360.001952	94831.001932	94996.001930	94831.001932	95062.335271	113.478	400.033
../Instances/QMC-VSBPP/QMC-100-69.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	94653.001906	94230.001989	94761.001922	94230.001989	94548.001939	187.444	400.079
../Instances/QMC-VSBPP/QMC-100-70.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	110892.005801	110540.005618	109941.005591	109941.005591	110457.672337	254.301	400.048
../Instances/QMC-VSBPP/QMC-100-71.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	109656.005815	109996.005731	109684.005711	109656.005815	109778.672419	196.256	400.060
../Instances/QMC-VSBPP/QMC-100-72.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	109104.005681	110266.005682	111360.006332	109104.005681	110243.339232	228.336	400.125
../Instances/QMC-VSBPP/QMC-200-73.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	364630.004367	364539.004446	364639.004419	364539.004446	364602.671077	307.220	600.161
../Instances/QMC-VSBPP/QMC-200-74.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	358575.003407	358722.003434	356945.003346	356945.003346	358080.670063	538.061	600.188
../Instances/QMC-VSBPP/QMC-200-75.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	358610.003428	357482.003402	358741.003519	357482.003402	358277.670116	324.818	600.180
../Instances/QMC-VSBPP/QMC-200-76.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	398333.011544	398378.011674	400120.011818	398333.011544	398943.678346	346.293	600.248
../Instances/QMC-VSBPP/QMC-200-79.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	347783.002928	348186.002916	347750.002926	347750.002926	347906.336257	370.878	600.149
../Instances/QMC-VSBPP/QMC-200-80.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	339311.002159	340010.002156	338628.002114	338628.002114	339316.335476	449.599	600.195
../Instances/QMC-VSBPP/QMC-200-81.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	339375.002159	339504.002157	339960.002177	339375.002159	339613.002165	229.329	600.253
../Instances/QMC-VSBPP/QMC-200-82.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	370006.007151	371217.007371	370795.007243	370006.007151	370672.673922	163.529	600.223
../Instances/QMC-VSBPP/QMC-200-84.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	364257.006230	365275.006416	364460.006440	364257.006230	364664.006362	490.416	600.435
../Instances/QMC-VSBPP/QMC-200-85.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	398106.007179	394101.007015	394909.007063	394101.007015	395705.340419	369.523	600.188
../Instances/QMC-VSBPP/QMC-200-86.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	396926.006277	396513.006030	397385.006099	396513.006030	396941.339469	362.380	600.140
../Instances/QMC-VSBPP/QMC-200-87.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	396722.006022	395233.006169	393288.006058	393288.006058	395081.006083	394.537	600.245
../Instances/QMC-VSBPP/QMC-200-88.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	450327.020192	451585.020594	449871.020214	449871.020214	450594.353667	283.776	600.211
../Instances/QMC-VSBPP/QMC-200-89.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	454814.022186	456104.022014	451109.020747	451109.020747	454009.021649	375.975	600.278
../Instances/QMC-VSBPP/QMC-200-90.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	451583.022966	448762.022992	450176.022031	448762.022992	450173.689330	167.273	600.418
../Instances/QMC-VSBPP/QMC-200-91.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	369188.004770	369750.004865	369712.004937	369188.004770	369550.004857	367.560	600.117
../Instances/QMC-VSBPP/QMC-200-92.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	369694.004142	366722.003952	367493.004116	366722.003952	367969.670737	508.882	600.150
../Instances/QMC-VSBPP/QMC-50-25.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	24186.001017	24210.001002	24179.001017	24179.001017	24191.667679	116.726	200.013
../Instances/QMC-VSBPP/QMC-50-26.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	22979.000755	22799.000748	22799.000748	22799.000748	22859.000751	83.066	200.013
../Instances/QMC-VSBPP/QMC-50-27.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	22783.000748	22828.000755	22892.000754	22783.000748	22834.334086	129.495	200.022
../Instances/QMC-VSBPP/QMC-50-28.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	32290.002822	31351.002514	32348.002815	31351.002514	31996.336050	162.980	200.021
../Instances/QMC-VSBPP/QMC-50-29.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	32206.002542	31989.002590	32151.002776	31989.002590	32115.335970	21.886	200.021
../Instances/QMC-VSBPP/QMC-50-30.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	31385.002513	31693.002474	31565.002468	31385.002513	31547.669152	134.809	200.032
../Instances/QMC-VSBPP/QMC-50-31.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	20292.000662	20373.000667	20425.000669	20292.000662	20363.334000	142.460	200.016
../Instances/QMC-VSBPP/QMC-50-32.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	18449.000450	18449.000450	18765.000462	18449.000450	18554.333788	108.601	200.016
../Instances/QMC-VSBPP/QMC-50-33.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	18563.000454	18563.000454	18560.000454	18560.000454	18562.000454	176.406	200.021
../Instances/QMC-VSBPP/QMC-50-34.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	25067.001660	25361.001653	25309.001675	25067.001660	25245.668329	57.196	200.024
../Instances/QMC-VSBPP/QMC-50-35.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	24777.001491	25028.001668	25108.001652	24777.001491	24971.001604	189.587	200.023
../Instances/QMC-VSBPP/QMC-50-36.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	24489.001460	24432.001406	24176.001413	24176.001413	24365.668093	73.964	200.025
../Instances/QMC-VSBPP/QMC-50-37.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	31295.001643	31054.001737	31427.001659	31054.001737	31258.668346	108.323	200.016
../Instances/QMC-VSBPP/QMC-50-38.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	31390.001619	31541.001488	31275.001478	31275.001478	31402.001528	162.533	200.016
../Instances/QMC-VSBPP/QMC-50-39.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	30882.001614	31090.001996	30969.001723	30882.001614	30980.335111	116.436	200.020
../Instances/QMC-VSBPP/QMC-50-42.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	44294.005698	44283.005613	44368.005592	44283.005613	44315.005635	143.091	200.023
../Instances/QMC-VSBPP/QMC-50-43.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	25458.001098	25534.001102	25663.001127	25458.001098	25551.667776	114.622	200.015
../Instances/QMC-VSBPP/QMC-50-44.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	24887.000883	24714.000876	24658.000874	24658.000874	24753.000877	70.373	200.016
../Instances/QMC-VSBPP/QMC-50-45.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	24703.000879	24656.000970	24491.000959	24491.000959	24616.667603	85.923	200.020
../Instances/QMC-VSBPP/QMC-50-46.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	31705.002729	31880.002699	31643.002679	31643.002679	31742.669369	90.433	200.021
../Instances/QMC-VSBPP/QMC-50-47.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	32204.002712	31736.002665	32328.002764	31736.002665	32089.336047	14.216	200.025
../Instances/QMC-VSBPP/QMC-50-48.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	31532.002668	31893.002762	31858.002730	31532.002668	31761.002720	49.971	200.034
../Instances/QMC-VSBPP/QMC-50-25.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	24247.001012	24122.000997	24277.001022	24122.000997	24215.334344	59.281	200.018
../Instances/QMC-VSBPP/QMC-50-26.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	22799.000748	22981.000755	22902.000752	22799.000748	22894.000752	124.908	200.016
../Instances/QMC-VSBPP/QMC-50-27.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	23007.000767	23028.000768	22986.000762	22986.000762	23007.000766	69.310	200.024
../Instances/QMC-VSBPP/QMC-50-28.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	32224.002784	32279.002750	32312.002788	32224.002784	32271.669441	137.644	200.022
../Instances/QMC-VSBPP/QMC-50-29.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	32051.002825	32012.002788	32359.002877	32012.002788	32140.669497	65.613	200.027
../Instances/QMC-VSBPP/QMC-50-30.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	31612.002449	31542.002467	31794.002566	31542.002467	31649.335827	71.567	200.028
../Instances/QMC-VSBPP/QMC-50-31.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	20349.000663	20341.000665	20356.000663	20341.000665	20348.667330	94.990	200.016
../Instances/QMC-VSBPP/QMC-50-32.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	18554.000454	18512.000462	18529.000462	18512.000462	18531.667126	110.031	200.014
../Instances/QMC-VSBPP/QMC-50-33.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	18449.000450	18449.000450	18523.000459	18449.000450	18473.667120	49.827	200.022
../Instances/QMC-VSBPP/QMC-50-34.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	25223.001620	25537.001677	25113.001637	25113.001637	25291.001645	134.086	200.018
../Instances/QMC-VSBPP/QMC-50-35.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	25094.001667	24972.001652	25220.001661	24972.001652	25095.334993	50.108	200.025
../Instances/QMC-VSBPP/QMC-50-36.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	24254.001446	24287.001405	24440.001433	24254.001446	24327.001428	92.127	200.028
../Instances/QMC-VSBPP/QMC-50-37.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	31088.001748	31136.001742	30858.001733	30858.001733	31027.335074	92.275	200.015
../Instances/QMC-VSBPP/QMC-50-38.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	31222.001608	30973.001570	31765.001499	30973.001570	31320.001559	145.299	200.016
../Instances/QMC-VSBPP/QMC-50-39.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	30891.001747	30968.001786	31106.001636	30891.001747	30988.335056	57.671	200.021
../Instances/QMC-VSBPP/QMC-50-40.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	44970.004857	44808.004781	44638.004834	44638.004834	44805.338158	110.045	200.023
../Instances/QMC-VSBPP/QMC-50-41.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	45543.004946	45335.005403	46215.005099	45335.005403	45697.671816	126.406	200.021
../Instances/QMC-VSBPP/QMC-50-42.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	44348.005565	44492.005595	43801.005650	43801.005650	44213.672270	81.607	200.030
../Instances/QMC-VSBPP/QMC-50-43.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	25609.001130	25708.001126	25474.001113	25474.001113	25597.001123	100.719	200.016
../Instances/QMC-VSBPP/QMC-50-44.txt	ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | ACO | 	3	24810.000897	24975.000887	24702.000893	24702.000893	24829.000892	94.681	200.015
